Source #1 zenith(°),Wavelength (nm),Spectral intensity (W m-2 nm-1),Photon flux in WL bin (A cm-2),Reflected front total,Reflected front,Escaped front,Absorbed cell,Absorbed parasitic,Absorbed edge,Reflected rear total,Reflected rear,Escaped rear,Remainder,Absorbed Top interface #1,Absorbed Top layer #1 (Glass),Absorbed Top interface #2,Absorbed Top layer #2 (EVA),Absorbed Solar cell top (interface #3),Absorbed Solar cell bulk (layer #3),Absorbed Solar cell bottom (interface #4),Absorbed Bottom layer #4 (EVA),Absorbed Bottom interface #5,"   ",Cell EQE
22,1780,0.09081765855481685,0.00013038252272007178,0.4014208395704029,0.040950373156255514,0.36047046641414743,2.6192694423741355e-9,0.5985781959826181,0,0,0,0,9.618277093677405e-7,-2.7531928157109295e-16,0.027933646505332303,0,0.09087097342822384,2.214078390006499e-16,2.6192694423741355e-9,0.47977357604906196,0,0," ",0
22,1790,0.06972422586342242,0.00010066205882560708,0.3854428165776807,0.01819047619047619,0.3672523403872045,2.6951912123545745e-9,0.6145557413110162,0,0,0,0,0.0000014394161116636654,-2.845771504709091e-16,0.028248451440607766,0,0.09218083268478179,1.2289417755340428e-16,2.6951912123545745e-9,0.4941264571856268,0,0," ",0
22,1800,0.028974495455212107,0.00004206466784247889,0.39333766226069616,0.04075000000000001,0.35258766226069616,2.527092755360486e-9,0.6066616485709322,0,0,0,0,6.866412788806525e-7,-3.444560967552363e-17,0.026940111229466285,0,0.08670159571119845,1.0106214212967348e-16,2.527092755360486e-9,0.49301994163026736,0,0," ",0
22,1810,0.008692348636563632,0.000012689508132481128,0.4688694885107792,0.06,0.4088694885107792,2.4104146696019517e-9,0.5311289253827071,0,0,0,0,0.00000158369609863389,-5.609784266082407e-17,0.02392459058130015,0,0.07652245630938982,1.1334933226615555e-16,2.4104146696019517e-9,0.430681878492017,0,0," ",0
22,1820,0.0015298533600351992,0.000002245692400550473,0.37284176765892135,0.04500000000000001,0.32784176765892137,2.6473690664879776e-9,0.6271577162428313,0,0,0,0,5.134508783653833e-7,-2.5860103069296097e-16,0.025937113003106048,0,0.09370364323870892,-2.080201757759024e-16,2.6473690664879776e-9,0.5075169600010169,0,0," ",0
22,1830,0.0003013347527342059,4.447637546544769e-7,0.3372472792092802,0.04,0.29724727920928024,2.8555791283364346e-9,0.6627496690794343,0,0,0,0,0.0000030488557064467385,-2.2615525490788986e-17,0.029548742569192182,0,0.09678966350410975,-1.2895861700478015e-17,2.8555791283364346e-9,0.5364112630061324,0,0," ",0
22,1840,0,0,0.37646879086560253,0.04999999999999999,0.32646879086560254,2.724312296815596e-9,0.6235271990895423,0,0,0,0,0.000004007320542881433,-4.53432382495817e-16,0.02814405779099685,0,0.09904669840347366,-8.423535264049679e-17,2.724312296815596e-9,0.49633644289507234,0,0," ",0
22,1850,0,0,0.3850814384043533,0.030000000000000016,0.3550814384043533,2.650373253271333e-9,0.6149145006534652,0,0,0,0,0.000004058291808151702,-4.561595604620957e-16,0.02843214551477846,0,0.09335718124709202,-3.2573248917019537e-18,2.650373253271333e-9,0.4931251738915952,0,0," ",0
22,1860,0,0,0.31626348484009337,0.030000000000000013,0.28626348484009334,2.993650483091121e-9,0.6837312842979274,0,0,0,0,0.000005227868328696064,-2.726855346385837e-16,0.029306169342799795,0,0.09170296442238327,1.4919134612968396e-16,2.993650483091121e-9,0.5627221505327444,0,0," ",0
22,1870,0,0,0.39036491832607706,0.010000000000000002,0.38036491832607705,2.4258284776457074e-9,0.6096350792480943,0,0,0,0,0,-7.312703847554692e-17,0.026195349926161647,0,0.08364283853016578,7.763303377830735e-17,2.4258284776457074e-9,0.4997968907917669,0,0," ",0
22,1880,0.00004635919272833937,7.029473381676472e-8,0.36430841319240526,0.010000000000000002,0.35430841319240525,2.5114693740890653e-9,0.6356864309372037,0,0,0,0,0.000005153358921644213,-9.338074918791418e-18,0.030081628021321014,0,0.09668973592728485,1.6323772438771676e-16,2.5114693740890653e-9,0.5089150669885977,0,0," ",0
22,1890,0.00011589798182084844,1.766716049384113e-7,0.33314521284261467,0.030000000000000016,0.30314521284261464,2.764325865191486e-9,0.6668534159614554,0,0,0,0,0.0000013684316038415968,-4.4384638220152966e-16,0.026421066449738326,0,0.0912159482815551,1.908891703236012e-16,2.764325865191486e-9,0.5492164012301622,0,0," ",0
22,1900,0.000023179596364169686,3.552127506698217e-8,0.41055704814372274,0.020000000000000007,0.3905570481437227,2.407648960201698e-9,0.5894399356181576,0,0,0,0,0.000003013830470901396,-2.334706946766864e-16,0.028370003870014194,0,0.08925053264439728,4.133143640085084e-18,2.407648960201698e-9,0.4718193991037463,0,0," ",0
22,1910,0,0,0.39331038628142184,0.024999999999999988,0.3683103862814219,2.577320431245591e-9,0.6066875866898113,0,0,0,0,0.0000020244514462784232,-7.113804347052204e-17,0.024184057294545397,0,0.08431248449642963,-2.933209881121145e-17,2.577320431245591e-9,0.4981910448988363,0,0," ",0
22,1920,0.0003940531381908847,6.102181148348938e-7,0.31077570829115597,0.02499999999999998,0.285775708291156,2.8109062047610616e-9,0.6892233067889415,0,0,0,0,9.821089966326643e-7,7.863301118726093e-17,0.030305817753795,0,0.1044826574560734,3.534511769513178e-16,2.8109062047610616e-9,0.5544348315790727,0,0," ",0
22,1930,0.001321236992757672,0.000002056681826378268,0.367240480084259,0.01333333333333334,0.35390714675092566,2.5273127585276482e-9,0.6327568960156452,0,0,0,0,0.0000026213727828497534,-2.335319051575996e-16,0.0253631411978546,0,0.09507175634507069,-4.896861218334022e-17,2.5273127585276482e-9,0.5123219984727202,0,0," ",0
22,1940,0.004867715236475634,0.000007616509190678179,0.35258150635946944,0.011500000000000003,0.34108150635946943,2.6610023901606115e-9,0.6474178140513787,0,0,0,0,6.769281494708316e-7,-1.779767966153101e-16,0.02776020747153202,0,0.09361681043902845,3.672239172754579e-17,2.6610023901606115e-9,0.5260407961408183,0,0," ",0
22,1950,0.01256334122937997,0.000019759176641207085,0.38451823948014324,0.02866666666666668,0.35585157281347657,2.443943306356969e-9,0.6154797668334783,0,0,0,0,0.0000019912424351298705,-5.21820299087195e-16,0.026924990904743595,0,0.08597069077229987,-4.239375853257124e-17,2.443943306356969e-9,0.5025840851564354,0,0," ",0
22,1960,0.01903044861498331,0.000030083902624623702,0.39613262355052037,0.02992063492063493,0.36621198862988547,2.4721683582264634e-9,0.603865792404289,0,0,0,0,0.0000015815730221932148,-2.5871587286037868e-16,0.023607624094256808,0,0.0795074404730063,1.6381999889973225e-16,2.4721683582264634e-9,0.5007507278370259,0,0," ",0
22,1970,0.04487569856103252,0.00007130279021234982,0.3816551656558197,0.03838146575646576,0.3432736998993539,2.4784575619855284e-9,0.6183438389468198,0,0,0,0,9.929189024601206e-7,-2.493813935134084e-16,0.02623603883495852,0,0.09173116813091002,1.7192925762123757e-16,2.4784575619855284e-9,0.5003766319809513,0,0," ",0
22,1980,0.06979376465251495,0.00011145790908885949,0.3913884776353793,0.025674575424575425,0.3657139022108039,2.42339020119635e-9,0.6086106469669177,0,0,0,0,8.729743122705664e-7,-8.186206146341192e-17,0.025928967159294103,0,0.08553963799472224,-7.048266348176118e-17,2.42339020119635e-9,0.49714204181290156,0,0," ",0
22,1990,0.07755892943451179,0.00012448412151815975,0.3830056550123483,0.03764307914307915,0.34536257586926916,2.4785869833576783e-9,0.616993081450547,0,0,0,0,0.000001261058517587103,-2.3232945397283257e-16,0.02620165572884737,0,0.0869830548619803,3.3032431706790674e-16,2.4785869833576783e-9,0.5038083708597192,0,0," ",0
22,2000,0.039868905746371856,0.00006431220327916771,0.3747552638629128,0.03288492063492065,0.34187034322799215,2.520356752408841e-9,0.6252435117875287,0,0,0,0,0.0000012218292021105276,-4.565226926348723e-16,0.027776540240675114,0,0.08970692152784698,6.798615995780778e-17,2.520356752408841e-9,0.5077600500190069,0,0," ",0
22,2010,0.028000952407916984,0.00004539394608665163,0.39306159663383333,0.055309523809523815,0.3377520728243095,2.3570873225106187e-9,0.6057321310763245,0,0,0,0,0.0012062699327545564,-2.7002254945750354e-16,0.024313256817038463,0,0.08302151295752559,-7.707246396682509e-17,2.3570873225106187e-9,0.49839736130176077,0,0," ",0
22,2020,0.04408759228465075,0.00007182850508334116,0.4111437472857946,0.04785094072594073,0.36329280655985385,2.3115190488948615e-9,0.5888543283898207,0,0,0,0,0.0000019220128654687493,-2.700031978889033e-16,0.024929329460582652,0,0.08168114712240118,1.236261216361751e-16,2.3115190488948615e-9,0.48224385180683693,0,0," ",0
22,2030,0.07860201127089941,0.00012869414042991433,0.38780245215851067,0.034120192500997445,0.3536822596575132,2.478639529297291e-9,0.6121961247008506,0,0,0,0,0.0000014206619987486442,-6.869383862392954e-18,0.025173003588657122,0,0.0835705006555836,2.37221893091654e-16,2.478639529297291e-9,0.5034526204566097,0,0," ",0
22,2040,0.0848141430964969,0.0001395492551363048,0.3932850933301517,0.03429145282821754,0.35899364050193416,2.334516507898543e-9,0.6067132928823316,0,0,0,0,0.0000016114529997551977,-4.816414895143706e-16,0.02464565399358844,0,0.08110259382560352,-7.685274106767375e-17,2.334516507898543e-9,0.5009650450631401,0,0," ",0
22,2050,0.06511148618695267,0.00010765657179445448,0.38781710628371185,0.03523312798312799,0.35258397830058386,2.3934613737239525e-9,0.6121820713253946,0,0,0,0,8.199974323556835e-7,-7.246562436488682e-16,0.025848066411170666,0,0.08480305547944259,2.8641949179340526e-19,2.3934613737239525e-9,0.501530949434782,0,0," ",0
22,2060,0.058968893150447704,0.00009797590261422605,0.39755585117424763,0.03173495948495951,0.3658208916892881,2.305594801664187e-9,0.6024433598239733,0,0,0,0,7.866961840862265e-7,-2.4617986953810687e-16,0.0253499587097382,0,0.08082254278863688,-1.053127806378422e-16,2.305594801664187e-9,0.4962708583255986,0,0," ",0
22,2070,0.06256173058689399,0.0001044499354263025,0.4039940276531071,0.033747530247530244,0.37024649740557686,2.261316531835096e-9,0.59520013963233,0,0,0,0,0.0008058304532458563,-8.803712916989338e-18,0.02472001757909108,0,0.07901122280641762,3.1992373772006884e-17,2.261316531835096e-9,0.49146889924682124,0,0," ",0
22,2080,0.07772118660906097,0.00013038626180165777,0.3948158488225285,0.03835899884429296,0.35645684997823557,2.409137845237595e-9,0.6046152026137332,0,0,0,0,0.00056894615459995,-2.675064060923285e-16,0.02428997042105813,0,0.07727219628737649,-5.964479313102678e-20,2.409137845237595e-9,0.5030530359052989,0,0," ",0
22,2090,0.08159217920187732,0.00013753837705935502,0.4027341752065744,0.0351386113886114,0.367595563817963,2.3737752585971493e-9,0.5972648209447338,0,0,0,0,0.0000010014749162035142,-2.357737539568105e-16,0.024499435690378612,0,0.0796309139955561,2.888171611118061e-17,2.3737752585971493e-9,0.4931344712587992,0,0," ",0
22,2100,0.08210213032188907,0.0001390601832648563,0.3913336487524136,0.04192913295854475,0.3494045157938689,2.318685628919931e-9,0.6086653246407498,0,0,0,0,0.0000010242881507332513,-5.018069286602047e-16,0.02331356445214088,0,0.07929699687616523,4.210709911531598e-17,2.318685628919931e-9,0.5060547633124441,0,0," ",0
22,2110,0.08416511439830014,0.00014323318526890941,0.39519801849637787,0.03213558968551229,0.3630624288108656,2.300219991891462e-9,0.6048008949307675,0,0,0,0,0.0000010842726340419997,-2.5568416431597505e-16,0.02468896090980106,0,0.08041979025054762,7.253488241378189e-17,2.300219991891462e-9,0.499692143770419,0,0," ",0
22,2120,0.08214848951461738,0.00014046383449223994,0.3951850796508721,0.04089074814074817,0.3542943315101239,2.3319335907293933e-9,0.6048134107889458,0,0,0,0,0.000001507228248120282,-4.4274486092398926e-16,0.02411688629714196,0,0.08034649127766645,-8.814503909271469e-17,2.3319335907293933e-9,0.5003500332141378,0,0," ",0
22,2130,0.08279751821281414,0.00014224139387822348,0.4051691152433136,0.050525384531189474,0.35464373071212413,2.2774421925840928e-9,0.594829929099898,0,0,0,0,9.53379345813708e-7,-2.3244641622183423e-16,0.02369578054721433,0,0.07645825525582564,6.83220220943345e-17,2.2774421925840928e-9,0.4946758932968582,0,0," ",0
22,2140,0.08344654691101089,0.00014402942269264773,0.3869545044657557,0.029796194631614193,0.3571583098341415,2.2792308511266763e-9,0.6130443103577945,0,0,0,0,0.0000011828972186673264,-4.52509813604334e-16,0.024976276703615605,0,0.08119806079666976,2.4940130317967693e-17,2.2792308511266763e-9,0.5068699728575096,0,0," ",0
22,2150,0.07941329714364537,0.00013770850527151796,0.40107608692777585,0.050294289044289044,0.3507817978834868,2.2601587072941123e-9,0.5989231076106614,0,0,0,0,8.032014036616373e-7,-2.4695652639833934e-16,0.023150427697953738,0,0.0738171959036971,-3.342264325345312e-17,2.2601587072941123e-9,0.5019554840090108,0,0," ",0
22,2160,0.07614497405629743,0.00013265513650804144,0.4196617293759562,0.04827220002220004,0.37138952935375613,2.1267154994432575e-9,0.5803367326043585,0,0,0,0,0.000001535892969386499,-1.0122728454681905e-17,0.02337812872081766,0,0.07878175090165952,-8.1303132267966e-17,2.1267154994432575e-9,0.4781768529818814,0,0," ",0
22,2170,0.07415152876897885,0.0001297803436306468,0.41899141090343955,0.030946195746118347,0.3880452151573212,2.1513797108600137e-9,0.5810077795034889,0,0,0,0,8.07441691554967e-7,-1.9459950405527602e-17,0.023851504810359657,0,0.08064292780231919,6.314076621549863e-17,2.1513797108600137e-9,0.47651334689081,0,0," ",0
22,2180,0.0736415776489671,0.00012948177796600485,0.3919547972917853,0.026776911813676526,0.36517788547810875,2.2417973491908112e-9,0.6080435726644393,0,0,0,0,0.0000016278019776351597,-4.423211848297909e-17,0.023133182700666045,0,0.07388794124643351,7.130845473301242e-18,2.2417973491908112e-9,0.5110224487173398,0,0," ",0
22,2190,0.07201900590347524,0.0001272097250402731,0.37808492990287834,0.03266920579420581,0.34541572410867255,2.3234027344852376e-9,0.6219142841693514,0,0,0,0,7.836043673261022e-7,-4.853606408949168e-16,0.023324700864320907,0,0.07787110274039165,1.8221455381575247e-16,2.3234027344852376e-9,0.5207184805646391,0,0," ",0
22,2200,0.0682870908888439,0.00012116867787585517,0.3935643279003023,0.04250960150960151,0.3510547263907008,2.271043208620378e-9,0.6064344901086289,0,0,0,0,0.0000011797200250467524,-2.803327128600972e-16,0.023251268440299604,0,0.07721659602388553,-2.1604080655852067e-17,2.271043208620378e-9,0.5059666256444441,0,0," ",0
22,2210,0.07141633639800682,0.0001272972195493855,0.40707986009033437,0.03306362570178358,0.3740162343885508,2.1225637548074547e-9,0.5929184831725538,0,0,0,0,0.0000016546145478796087,-2.402758301950998e-16,0.023705537987991597,0,0.0801132303980073,3.2423893325743777e-17,2.1225637548074547e-9,0.4890997147865552,0,0," ",0
22,2220,0.07099910366345177,0.00012712615656682605,0.40094953238351877,0.03307739482739485,0.3678721375561239,2.181289601859303e-9,0.5990493415849274,0,0,0,0,0.0000011238502639657413,-4.587805201422754e-16,0.022542330725495014,0,0.0744284148261266,1.1859224562484835e-16,2.181289601859303e-9,0.5020785960333061,0,0," ",0
22,2230,0.06965468707432991,0.00012528073285005662,0.41403640211861986,0.04054732767232765,0.3734890744462922,2.144671845577009e-9,0.5859625001473924,0,0,0,0,0.000001095589315908305,-2.904191494110945e-16,0.02332066016742045,0,0.07530176046098952,-1.850671109718138e-17,2.144671845577009e-9,0.48734007951898267,0,0," ",0
22,2240,0.06733672743791295,0.00012165475848203495,0.3950870322794163,0.02994142874034178,0.3651456035390745,2.111661101654826e-9,0.6049120537413096,0,0,0,0,9.11867612670799e-7,-4.792230548129842e-16,0.024662736609048105,0,0.08204473568744491,5.0637130428855665e-17,2.111661101654826e-9,0.49820458144481705,0,0," ",0
22,2250,0.06525056376513767,0.00011841203997657808,0.40843213558425795,0.03507862399038871,0.37335351159386926,2.1280146559168757e-9,0.5915671855088743,0,0,0,0,6.76778852584079e-7,-4.712891117874348e-16,0.02319636865373916,0,0.0749520558547484,1.0313744555909581e-16,2.1280146559168757e-9,0.4934187610003872,0,0," ",0
22,2260,0.06230675502688812,0.00011357235972574141,0.3960452669912213,0.04866153145100512,0.3473837355402162,2.1453849534941158e-9,0.6039538239922191,0,0,0,0,9.068711741605128e-7,2.5735926359371513e-17,0.02215310584082683,0,0.07309845722983638,1.9483747355696464e-16,2.1453849534941158e-9,0.5087022609215557,0,0," ",0
22,2270,0.06052192610684705,0.00011080712193881648,0.4003678891881421,0.04131222943722943,0.35905565975091264,2.137819183964868e-9,0.5996309640933498,0,0,0,0,0.0000011445806886428131,-5.094656801770329e-17,0.022479293978074067,0,0.0728452951579498,9.940473793857626e-19,2.137819183964868e-9,0.504306374957326,0,0," ",0
22,2280,0.06001197498683534,0.00011035749737810027,0.4102850753054762,0.037235656886972696,0.3730494184185035,2.136626987009961e-9,0.5897141101221653,0,0,0,0,8.124357311830093e-7,-4.764999261558474e-16,0.021686563712067102,0,0.07167485651044347,7.40631220718375e-17,2.136626987009961e-9,0.49635268989965514,0,0," ",0
22,2290,0.05794899091042423,0.00010703121039919631,0.39602293610868805,0.029321900321900324,0.3667010357867877,2.119744124358354e-9,0.6039759929152351,0,0,0,0,0.0000010688563326162269,-4.719734835671162e-16,0.02308141929428111,0,0.07587150531466698,2.7162148767712357e-16,2.119744124358354e-9,0.5050230683062872,0,0," ",0
22,2300,0.055051541364903006,0.00010212366581757375,0.4030944505659294,0.03367198956014747,0.3694224610057819,2.0475606709519366e-9,0.596904471140384,0,0,0,0,0.0000010762461253350196,-6.977767951090083e-16,0.023671211257562986,0,0.07862739607958155,4.132784082506793e-17,2.0475606709519366e-9,0.4946058638032402,0,0," ",0
22,2310,0.05665093351403072,0.00010554754282587223,0.414583181964667,0.048152398040555947,0.36643078392411105,2.0334585017035488e-9,0.5854157302246925,0,0,0,0,0.0000010857771819055498,-4.94177237430174e-16,0.02171648316112516,0,0.07624504923925594,1.3208431631411694e-16,2.0334585017035488e-9,0.4874541978243117,0,0," ",0
22,2320,0.050508340477525754,0.00009451052180032298,0.41262515892983864,0.031193584193584204,0.38143157473625444,2.075658666258057e-9,0.5873740174347076,0,0,0,0,8.21559794935523e-7,-5.293489174329379e-16,0.02266490443812867,0,0.07298316469975519,-9.106877740554768e-17,2.075658666258057e-9,0.49172594829682437,0,0," ",0
22,2330,0.052687222535757694,0.00009901256298394399,0.41078566393272237,0.040986222111222104,0.36979944182150026,2.103596871365047e-9,0.5892130114609192,0,0,0,0,0.0000013225027612194872,-2.852718227302814e-16,0.02179880495830194,0,0.06944625723819359,-1.0895128549954351e-16,2.103596871365047e-9,0.4979679492644241,0,0," ",0
22,2340,0.04647509071016022,0.00008771324538513699,0.4025141264408214,0.023410173160173162,0.3791039532806482,2.0473556586711244e-9,0.5974849569997662,0,0,0,0,9.145120566588295e-7,-2.8290562060351636e-16,0.02343667418177516,0,0.07917063584776175,6.043561937934985e-17,2.0473556586711244e-9,0.4948776469702295,0,0," ",0
22,2350,0.04204778780460382,0.00007969665446475702,0.40136207375569255,0.04097904872904872,0.3603830250266438,2.1011672604175205e-9,0.5986364374136549,0,0,0,0,0.0000014867294852088667,-9.085981266639205e-18,0.022395487434902342,0,0.07115388091593874,2.757900833589307e-16,2.1011672604175205e-9,0.5050870690628135,0,0," ",0
22,2360,0.04561744564468594,0.00008683044822268284,0.3972797913797862,0.03695346320346323,0.360326328176323,2.122035596599408e-9,0.6027183740916088,0,0,0,0,0.0000018324065690482515,-4.822698733062685e-16,0.022310307074887948,0,0.07211732611381605,2.4961168176662453e-16,2.122035596599408e-9,0.508290740902905,0,0," ",0
22,2370,0.03585883557537051,0.00006854465668043831,0.41543363247161164,0.03467712842712844,0.3807565040444832,2.024998385892526e-9,0.584566063632141,0,0,0,0,3.018712488972793e-7,-4.845928422285544e-16,0.021419374467630797,0,0.07382878188001252,6.867315399300071e-18,2.024998385892526e-9,0.48931790728449825,0,0," ",0
22,2380,0.036971456200850655,0.0000709696380430374,0.4140903928974556,0.03911147186147188,0.3749789210359837,1.99642963703037e-9,0.5859082566487334,0,0,0,0,0.0000013484573813729708,-4.717323344095149e-16,0.02174232903738875,0,0.07015698897694388,2.3280941320982403e-16,1.99642963703037e-9,0.494008938634401,0,0," ",0
22,2390,0.03365677392077438,0.00006487830023128785,0.40152766701822745,0.03882539682539687,0.3627022701928306,2.034924063444291e-9,0.5984716178112348,0,0,0,0,7.131356137933628e-7,-4.732308784436609e-16,0.02242042251708446,0,0.0749509184684479,-2.6253144913230295e-17,2.034924063444291e-9,0.501100276825703,0,0," ",0
22,2400,0.037550946109954894,0.00007268774603180354,0.42499388660494913,0.051805555555555556,0.3731883310493936,1.968957903442355e-9,0.5750052202914341,0,0,0,0,8.911346586147207e-7,-4.767288996379054e-18,0.021097083742679653,0,0.06897682644402804,1.3901067045646763e-16,1.968957903442355e-9,0.4849313101047263,0,0," ",0
22,2410,0.029693062942501375,0.00005771665031554634,0.4067647807909257,0.03362734487734489,0.37313743591358084,2.009400688172242e-9,0.5932341209192665,0,0,0,0,0.0000010962804067515934,-2.621090156794371e-16,0.021418151776358783,0,0.07481261432624978,1.8507905964889375e-16,2.009400688172242e-9,0.4970033548166581,0,0," ",0
22,2420,0.026239303084240082,0.0000512149482997335,0.40658593037465274,0.04206349206349207,0.36452243831116066,1.965119848527164e-9,0.593412899099858,0,0,0,0,0.0000011685603688418594,1.6053198353756382e-17,0.02245451971856789,0,0.07092781180228545,1.1794613112524289e-17,1.965119848527164e-9,0.5000305675790045,0,0," ",0
22,2430,0.03194148378982583,0.00006260232126989079,0.4075074233440558,0.032540764790764794,0.37496665855329103,1.9838405295996278e-9,0.5924923981187835,0,0,0,0,1.7655332021889796e-7,-4.676707197299156e-16,0.021414197650188215,0,0.06932929245638282,-4.630148970039959e-17,1.9838405295996278e-9,0.501748908012213,0,0," ",0
22,2440,0.028209568775194503,0.00005551563993994853,0.4290417846636403,0.04383333333333335,0.38520845133030696,1.923059358913255e-9,0.5709562082006221,0,0,0,0,0.000002005212678143626,-2.4937270229617974e-16,0.021648560875643548,0,0.07101266961050778,1.1685990661706416e-16,1.923059358913255e-9,0.47829497771447094,0,0," ",0
22,2450,0.01685156655675136,0.00003329932583450278,0.4097815990825806,0.03401587301587301,0.3757657260667076,1.995945041036615e-9,0.5902175875489818,0,0,0,0,8.11372492600595e-7,-2.450399061855084e-16,0.02125946178941547,0,0.06868160475353398,-1.1474165394351948e-16,1.995945041036615e-9,0.5002765210060327,0,0," ",0
22,2460,0.02677243380061599,0.00005311926255148234,0.4324143575520017,0.04010714285714287,0.39230721469485885,1.8064213489573292e-9,0.5675846953146213,0,0,0,0,9.453269557194822e-7,-7.416268702285907e-17,0.022884934026651607,0,0.0757819432316905,4.401628405521492e-17,1.8064213489573292e-9,0.4689178180562792,0,0," ",0
22,2470,0.0171297217131214,0.00003412528895684978,0.4134455433536185,0.053833333333333316,0.3596122100202852,1.9569719807781133e-9,0.5865536176191457,0,0,0,0,8.370702641047992e-7,1.1140818177938688e-16,0.021318144406848726,0,0.07377971871935292,-3.3773707288598577e-16,1.9569719807781133e-9,0.4914557544929443,0,0," ",0
22,2480,0.00880824661838448,0.00001761855243322316,0.41355762973113314,0.030000000000000006,0.3835576297311331,1.9362681015767595e-9,0.5864418645395064,0,0,0,0,5.037930922043495e-7,-2.4233740119432406e-16,0.019247211429343405,0,0.06297130697759404,-2.3815410377618768e-17,1.9362681015767595e-9,0.5042233461325693,0,0," ",0
22,2490,0.003592837436446301,0.000007215492690579879,0.3513609983794256,0.005000000000000001,0.3463609983794256,2.2572478313414825e-9,0.6486374120580494,0,0,0,0,0.0000015873052772817363,-2.8801343031153956e-16,0.02314037696151158,0,0.0772718734490467,1.9930906487500805e-16,2.2572478313414825e-9,0.5482251616474911,0,0," ",0
22,2500,0.004265045731007222,0.000004299943823897842,0.4214082726136446,0.020000000000000004,0.4014082726136446,1.8722293998998463e-9,0.5785907083567963,0,0,0,0,0.0000010171573295001296,-3.7694740846177085e-17,0.019380558703604747,0,0.06060000583515197,1.093340393594659e-16,1.8722293998998463e-9,0.49861014381803953,0,0," ",0
33,300,0.0026011472498648322,3.1469168935162916e-7,0.07901394509244244,0.07199999999999998,0.007013945092442464,0,0.9209860549075575,0,0,0,0,0,2.271885751204191e-16,0.7028588592214319,0,0.2181271956861254,0,0,0,0,0," ",0
33,310,0.05441713980113884,0.0000136058751586738,0.06556888600473829,0.0506666666666667,0.014902219338071586,0,0.9344311139952612,0,0,0,0,0,-4.440892098500626e-16,0.6185281373969461,0,0.31590297659831557,0,0,0,0,0," ",0
33,320,0.17205326701400375,0.00004440603312643053,0.0804278783160824,0.04325815850815849,0.03716971980792391,0,0.9195721216839172,0,0,0,0,0,2.347518809273624e-16,0.42860867463156493,0,0.4909634470523521,0,0,0,0,0," ",0
33,330,0.341779223201959,0.00009096800594763038,0.1099579693849844,0.04776183538683535,0.06219613399814904,0,0.8900420306150153,0,0,0,0,0,3.5456443605785836e-16,0.2153659574142701,0,0.6746760732007449,0,0,0,0,0," ",0
33,340,0.3794774652311058,0.0001040624351879686,0.11464634027572242,0.05589770360358592,0.0587486366721365,0,0.8853536597242774,0,0,0,0,0,4.440892098500626e-16,0.08270869432525212,0,0.8026449653990249,0,0,0,0,0," ",0
33,350,0.4330056142302226,0.00012223361284596074,0.12025215637035729,0.04698465423465424,0.07326750213570304,0,0.8797478436296423,0,0,0,0,0,-2.13736369144981e-16,0.0315065630923729,0,0.8482412805372697,0,0,0,0,0," ",0
33,360,0.4504080285150902,0.00013077890617532639,0.13691491681547682,0.04216017225808244,0.09475474455739438,0,0.8630850831845229,0,0,0,0,0,4.440892098500626e-16,0.01646394450883168,0,0.8466211386756908,0,0,0,0,0," ",0
33,370,0.5611125434838862,0.00016744831360282397,0.057350737844729494,0.0486194542042065,0.008731283640522995,0.23391940099721972,0.7087280118425834,0,0,0,0,0.0000018493154669526738,4.442065039731659e-16,0.011477003305072736,0,0.6517746820493006,0.04547632648820962,0.23391940099721972,0,0,0," ",0
33,380,0.5539419101279528,0.00016977623468198273,0.057847639626683434,0.033844956716157414,0.02400268291052602,0.5249569603285162,0.41719495716258176,0,0,0,0,4.4288221820250197e-7,-4.478595742425983e-16,0.011220340943878674,0,0.33110175455129853,0.07487286166740496,0.5249569603285162,0,0,0," ",0
33,390,0.5632721201963456,0.00017717887489992348,0.06478892006114553,0.03479376044654869,0.029995159614596846,0.7153534170554362,0.21985581152224465,0,0,0,0,0.0000018513611731536239,-2.1513510559435532e-16,0.010205673726515346,0,0.13395403459708247,0.07569610319864707,0.7153534170554362,0,0,0," ",0
33,400,0.8324434389784294,0.00026856153016370206,0.054913845934975364,0.031046628482321335,0.02386721745265403,0.8210289788220493,0.12405445577330446,0,0,0,0,0.0000027194696703662484,1.0696424692436866e-18,0.007687225588146242,0,0.05155114606524507,0.06481608411991313,0.8210289788220493,0,0,0," ",0
33,410,0.9741158646686104,0.0003221243459862162,0.05908671912543955,0.03217944714568058,0.026907271979758972,0.8593262714259634,0.0815834734908649,0,0,0,0,0.000003535957731703085,-2.5448976859273304e-19,0.00645832686961321,0,0.023024764637412633,0.052100381983839046,0.8593262714259634,0,0,0," ",0
33,420,1.0210814164735542,0.0003458905837070475,0.04274581125036189,0.02598659229893619,0.0167592189514257,0.8974198544837594,0.05957392491969837,0,0,0,0,0.00026040934617990296,-2.2397325502681015e-16,0.0060453978487861725,0,0.01290378869102917,0.04062473837988326,0.8974198544837594,0,0,0," ",0
33,430,0.9425818513138623,0.000326901268450554,0.043844058986510254,0.0340681764083813,0.009775882578128954,0.9114828382743118,0.04466798670579645,0,0,0,0,0.000005116033381205834,3.5030398084685194e-19,0.006090883005892826,0,0.008057071139628951,0.03052003256027467,0.9114828382743118,0,0,0," ",0
